refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,category,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
VANNIK,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,12.11733,9.38571,12.11733,large pore,0.7463366628795962,0.1780821917808219,0.0010546979789817568,11.247051711698798,451
VAPBEV,OC(=O)CN1CCN2CCN(CC(=O)O)Cc3ccc(cc3)CN(CCN(CCN(Cc3ccc(C1)cc3)CC(=O)O)CCN(Cc1ccc(CN(CC2)CC(=O)O)cc1)CC(=O)O)CC(=O)O,Eu,6.03075,3.63671,5.97836,small pore,0.4,1.0,0.0,1.9991694244453182,818
VARWOC,OC(=O)C[C@@H](C(=O)O)N,Eu,6.37641,4.93764,5.93212,medium pore,0.0,1.0,0.0,0.9998455940701346,779
VARWUI,OC(=O)C[C@@H](C(=O)O)N,Gd,6.33597,4.94129,6.05455,medium pore,0.0,1.0,0.0,0.8199212135133718,682
VASFUT,OC(=O)c1ncc(nc1)C(=O)O,Eu,5.64862,4.31944,5.61233,medium pore,0.3227589143800381,0.0728744939271255,0.0005785456530286256,15.292235916246062,12
VASGII,OC(=O)/C=C/c1c(C)c(/C=C/C(=O)O)c(c(c1C)/C=C/C(=O)O)C,In,8.62656,6.17315,8.60685,medium pore,0.20343614532612264,1.0,0.0,1.9998748030332336,819
VASGUU,OC(=O)/C=C/c1c(C)c(/C=C/C(=O)O)c(c(c1C)/C=C/C(=O)O)C,In,6.24288,4.56068,6.2408,medium pore,0.4,1.0,0.0,1.9999282699387528,819
VASYEW,OC(=O)c1cc(cc(c1)c1ccccc1)C(=O)O,Co,5.41155,2.05954,5.35996,nonporous,0.31399817840300126,0.2046783625730994,0.0014242024063296067,118.21592306505484,55
VATXEU,OC(=O)C(=O)O,U,7.38612,5.95802,7.38612,medium pore,0.0,1.0,0.0,0.9957244965749557,820
VAXHOR01,OC(=O)c1c(O)cc(cc1O)N,Ca,2.8242,2.58864,2.8242,small pore,0.5142267140553813,0.00847457627118644,0.0,0.8309583168903585,66
VAXTEV,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Cd,5.04534,2.45227,5.04224,small pore,0.3304120321520982,0.06172839506172839,0.0003128835354013514,41.645950950982595,69
VAYDEG,Oc1cc(O)c(cc1S(O)(O)O)S(O)(O)O,Li,2.39276,1.50135,2.23244,nonporous,0.9792383016715989,0.75,0.16666666666666666,2.686008803212678,630
VAYFAE,OC(=O)c1ccc(c(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,2.45976,1.07315,2.20584,nonporous,0.3056127808107012,0.20617283950617282,0.0009230576215119379,139.4347082617077,69
VAZTUM,OC(=O)c1ccc(cc1)C(=O)O,Zn,15.07411,7.93508,15.06424,medium pore,0.6898740946438588,0.6060337178349601,0.0028434547370987345,599.0889080979139,3
VEDFAN,OC(=O)c1ccncc1,Co,6.00592,4.05655,5.98167,medium pore,0.4730670620463166,0.29970760233918126,0.0029240296476139302,176.24263340727805,55
VEDFER,OC(=O)c1ccncc1,Co,5.91977,3.96749,5.75516,small pore,0.4730683819651077,0.29970760233918126,0.0029240296476139302,176.243539952322,55
VEDFIV,OC(=O)c1ccncc1,Co,5.72288,3.90194,5.57812,small pore,0.4682851596481453,0.29678362573099415,0.002862200307600636,174.6338260438627,55
VEDFOB,OC(=O)c1ccncc1,Co,5.9434,4.04681,5.87626,medium pore,0.4706708227858153,0.2982456140350877,0.002892646233448594,175.43756751319245,55
VEDFUH,OC(=O)c1ccncc1,Co,5.95596,4.00313,5.95596,medium pore,0.47307040642735754,0.29970760233918126,0.0029240296476139302,176.2449303910609,55
VEDGAO,OC(=O)c1ccncc1,Co,5.63585,3.8285,5.62557,small pore,0.473062480075324,0.29970760233918126,0.0029240296476139302,176.23948642344615,55
VEDGES,OC(=O)c1ccncc1,Co,5.9206,4.12138,5.84832,medium pore,0.4659042963430806,0.29532163742690054,0.0028334540580188436,173.82261289440171,55
VEDGIW,OC(=O)c1ccncc1,Co,5.918,4.13088,5.918,medium pore,0.46590366088125,0.29532163742690054,0.0028334540580188436,173.82217644726802,55
VEDRAY,OC(=O)C(=O)O,U,1.68089,0.82255,1.68089,nonporous,0.0,1.0,0.0,0.9957244965749557,820
VEFLUP,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Co,2.80386,1.37216,2.78515,nonporous,0.3591800855793533,0.23976608187134502,0.0009206527270519822,137.03266283918708,55
VEFMAW,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,14.37155,9.52614,14.37155,large pore,0.2882549388623821,0.195906432748538,0.00032174922113928665,111.37089233150971,55
VEGMIE,OC(=O)c1ccc(cc1)C(=O)O,Co,7.12647,5.15325,7.1174,medium pore,0.8353902155753523,0.4649122807017544,0.015598210839926527,272.26253895884196,55
VEGMIE01,OC(=O)c1ccc(cc1)C(=O)O,Co,6.88799,5.06176,6.72004,medium pore,0.8324859990982105,0.4634502923976608,0.015517925559638886,271.41840243106924,55
VEGMOK04,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.15867,5.12226,7.15867,medium pore,0.7421608862335058,0.6069210292812778,0.002995607571541222,600.3326524579735,3
VEGNAY01,OC(=O)CN(CP(=O)(O)O)CC(=O)O,Ca,1.79386,1.10236,1.79386,nonporous,0.3977098179220029,1.0,0.0,3.623623648963306,459
VEGXIQ01,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,2.94908,2.4818,2.93895,small pore,0.8163040388101379,0.07933194154488517,2.0102789336819595e-06,32.56983385976048,225
VEHJUP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,11.22906,6.83408,11.22906,medium pore,0.6508623799993976,0.5483584738243124,0.003638758362865855,536.0890675592781,3
VEHKAW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,7.04587,6.02044,6.98359,medium pore,0.4103326600894569,0.5394853593611357,0.0034415646793628674,527.1207094798359,3
VELVIS,c1ccc2c(c1)[nH]cn2,Zn,5.58237,2.39936,5.58236,nonporous,0.4,1.0,0.0,6.988312995020507,669
VELVOY,[C]c1ncc[nH]1,Zn,11.39286,3.40894,11.39286,small pore,0.8153075880857484,0.7634408602150539,0.0005373176636835152,61.63371673182475,353
VEMHOL,Nc1nnn[nH]1,Cd,4.22657,2.78765,4.22657,small pore,0.3299403630247071,1.0,0.0,7.981011532783873,236
VEMMAC,n1nnc([nH]1)c1ccc(cc1)c1n[nH]nn1,Zn,5.43168,3.01283,5.42387,small pore,0.5341939392090522,0.17123287671232876,0.008410087982649306,22.17731702907467,128
VEMSUC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.13248,3.64573,5.11696,small pore,0.6743243476097507,0.43229166666666663,0.01541580248394009,71.83579076542574,60
VEMTAJ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,5.12179,3.8555,5.10283,small pore,0.8130225168323723,0.45321637426900585,0.015453391966095704,262.9525764095677,55
VEQBID,OC(=O)C[C@@H](C(=O)O)N,Ni,6.52649,4.91841,6.5189,medium pore,0.0,1.0,0.0,2.4677762488531934,401
VERQOZ,OC(=O)c1[nH]cnc1C(=O)O,Cd,4.10727,1.46194,4.08826,nonporous,0.4262466664459204,0.0049382716049382715,0.0,3.7967349454082724,69
VESBEC,OS(=O)(=O)O,La,1.44841,0.85145,1.42962,nonporous,0.0,1.0,0.0,0.999138054351136,822
VESBEC01,OS(=O)(=O)O,La,1.45596,0.82055,1.20101,nonporous,0.0,1.0,0.0,0.999138054351136,822
VESBIG,OS(=O)(=O)O,Nd,1.51205,0.76691,1.24684,nonporous,0.0,1.0,0.0,0.9996472447084565,823
VESBIG01,OS(=O)(=O)O,Nd,1.50944,0.76789,1.11191,nonporous,0.0,1.0,0.0,0.9996472447084565,823
VESBOM,OS(=O)(=O)O,Ce,1.4685,0.80021,1.21699,nonporous,0.0,1.0,0.0,0.9987501653887116,824
VESBOM01,OS(=O)(=O)O,Ce,1.53047,0.78441,1.53047,nonporous,0.0,1.0,0.0,0.9987501653887116,824
VESCED,OS(=O)(=O)O,Pr,1.51486,0.78918,1.48615,nonporous,0.0,1.0,0.0,0.9999885811618596,826
VESCED01,OS(=O)(=O)O,Pr,1.50087,0.80201,1.46483,nonporous,0.0,1.0,0.0,0.9999885811618596,826
VETVAS,OC(=O)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(/C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)\c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Nd,5.60089,3.03888,5.60089,small pore,0.47114082477007074,0.05426356589147287,0.0,5.745505239385987,18
VEXVAW,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Fe,9.76905,5.85667,9.76905,medium pore,0.7797673903420874,0.38405797101449274,0.002091389513388823,45.117226486084256,113
VEXYOM,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Na,2.002,1.06422,1.78852,nonporous,0.34120554503788303,1.0,0.0,2.9983976323171317,739
VIBPAZ,[C]CN(CP(=O)(O)O)CP(=O)(O)O,Zr,3.21298,1.18188,3.21298,nonporous,1.0,1.0,1.0,1.6725858198850405,766
VIBYIQ,COc1cccc(c1)C1=N[C@H](C(=N1)C(=O)O)C(=O)O,Mn,5.84957,1.26804,3.85781,nonporous,0.3312551195737854,1.0,0.0,1.7613072389439042,377
VICBEQ,OC=O,Fe,3.72718,2.24358,3.72718,nonporous,0.38329521571533864,1.0,0.0,84.92708511664547,43
VICDOC,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Fe,4.65032,4.08173,4.52436,medium pore,0.4,1.0,0.0,7.856201652855455,8
VIDXOX,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Er,5.04203,3.49958,5.04203,small pore,0.860457507239405,0.19101123595505617,0.014322936020936344,15.016646218672681,365
VIFPUY,OC(=O)c1ccc(cc1)C(=O)O,In,14.83762,14.54314,14.82815,large pore,0.7772620134742498,0.7727272727272728,0.009889965443744554,133.66746767653743,70
VIFPUY02,OC(=O)c1ccc(cc1)C(=O)O,In,14.78923,14.49063,14.78923,large pore,0.7772661588619665,0.7727272727272728,0.009889965443744554,133.66887807950715,70
VIFPUY03,OC(=O)c1ccc(cc1)C(=O)O,In,14.79745,14.50995,14.79745,large pore,0.7772610595961427,0.7727272727272728,0.009889965443744554,133.66714313451456,70
VIFPUY04,OC(=O)c1ccc(cc1)C(=O)O,In,14.8111,14.51665,14.77962,large pore,0.7772578844719698,0.7727272727272728,0.009889965443744554,133.66606284845477,70
VIFPUY05,OC(=O)c1ccc(cc1)C(=O)O,In,14.82003,14.52409,14.82003,large pore,0.7772646791396818,0.7727272727272728,0.009889965443744554,133.6683746272736,70
VIHHEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,1.89636,1.28568,1.89256,nonporous,0.4,1.0,0.0,2.854476481300335,399
VIHHUR,OC(=O)CN1C=C[C@H](C=C1)C(=O)O,Mn,3.15153,1.46916,3.07583,nonporous,0.4,1.0,0.0,3.5400139552396537,62
VIKBUP,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,11.96738,9.02776,11.96738,large pore,0.5078138816338186,0.3362910381543922,0.0003556202411587834,323.6814505997931,3
VINMUD01,N=CNC#N,Cd,6.28916,4.19857,6.28781,medium pore,0.0,1.0,0.0,0.9998507629067666,828
VINWOH,Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)O,K,3.60995,3.15472,3.60745,small pore,0.2249430570279588,0.06818181818181818,0.273784355179704,2.513813538516983,505
VIRJEL,CSc1cc(NC#N)c(cc1NC#N)SC,Ag,3.06356,1.93436,3.01571,nonporous,0.0,1.0,0.0,2.413275292588378,710
VIRJEM,OC=O,Mn,4.00603,2.29629,4.00603,nonporous,0.39918230307280284,1.0,0.0,177.91454307307862,24
VIRXIF,OP(=O)(C(P(=O)(O)O)(Cn1cncc1)O)O,Zn,6.07103,5.56301,6.07103,medium pore,0.5420256626296791,0.5454545454545454,0.0,4.916308979529917,410
VITDUY,OC(=O)[C@@H]1CC[C@@](C1([C])C)(C)C(=O)O,Mg,4.58158,1.86597,4.58158,nonporous,0.39876819938373775,1.0,0.0,3.557325560591851,635
VITLOZ,OC(=O)CCCCC(=O)O,Na,3.20898,2.20038,3.20898,nonporous,0.4715106995456633,0.7000000000000001,0.003703703703703704,6.587062422781969,313
VITLOZ01,OC(=O)CCCCC(=O)O,Na,3.25271,2.18746,3.24872,nonporous,0.47155734478490413,0.7000000000000001,0.003703703703703704,6.587878583419015,313
VITYUU,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.93618,4.79779,6.93618,medium pore,0.4584803749640759,0.3643724696356275,0.01012430849272623,77.27468707832688,12
VITZAB,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.94119,4.94534,6.94119,medium pore,0.47337730786065724,0.4111675126903553,0.01375309699418695,69.71853819597993,22
VITZIJ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.87611,4.77073,6.87611,medium pore,0.48754369748641635,0.415929203539823,0.03562200939101898,40.33740850473949,181
VIWXIJ,OC(=O)CSc1nnc(s1)SCC(=O)O,Cd,1.67345,0.98228,1.6699,nonporous,0.4,1.0,0.0,3.999919681154392,695
VIYHUI,n1ccc(cc1)c1ccncc1,Cu,6.39038,4.68843,6.39038,medium pore,0.9057962296632462,0.5701357466063349,0.030424896255155747,107.81406686550075,56
VOBKAA,OC(=O)c1c(O)c(O)c(c(c1O)O)C(=O)O,Cd,5.42518,4.23,5.33039,medium pore,0.34656434679955406,0.6000000000000001,0.0,2.4507386791119434,317
VOCQEJ,OC(=O)/C=C/c1cccnc1,Ni,4.92905,3.74227,4.92865,small pore,0.6742906754821347,0.05208333333333333,0.0034358638743455373,8.516694802224333,60
VODBEW,OC(=O)c1cccc(c1)C(=O)O,Gd,2.65865,1.32928,2.65849,nonporous,0.6447567148413439,0.339622641509434,0.0410980607838064,45.33873951433306,195
VODLEG,N#CC(C(=O)C(C#N)C#N)C#N,K,2.02831,1.47784,1.73113,nonporous,0.0,1.0,0.0,0.9956904264554752,831
VODLEG01,N#CC(C(=O)C(C#N)C#N)C#N,K,2.00126,0.93286,1.89332,nonporous,0.0,1.0,0.0,0.9956904264554752,831
VODNOS,OC(=O)c1ccncc1,Co,2.25428,1.57841,2.25321,nonporous,0.46589869836902553,0.29532163742690054,0.0028334540580188436,173.81876810056275,55
VOGTER,OC(=O)c1cc(O)c(cc1O)C(=O)O,Mg,1.93155,1.3408,1.93155,nonporous,0.475157999759313,0.1592920353982301,0.001999547796369961,16.792738730778563,226
VOHSAM,OC(=O)C(=O)O,Cs,1.89645,0.73444,1.89645,nonporous,0.06590290147260021,1.0,0.0,1.996650195310957,804
VOJPUG01,OC(=O)c1ccncc1,Cu,2.53481,1.48561,2.42576,nonporous,0.3452528457417319,0.2814569536423841,0.0024619734311798454,215.6583830678516,1
VOJRUI,OC(=O)c1cc(ccc1O)S(O)(O)O,Nd,1.27659,0.73022,1.27493,nonporous,0.4180201727259668,0.05426356589147287,0.010647667135520752,5.942864150771873,18
VOKCIJ,COc1cc(OC)cc(c1)C(=O)Nc1cc(cc(c1)n1c(C)nnc1CC)C(=O)O,Ag,4.82858,2.26894,4.82858,nonporous,0.04521024005262007,1.0,0.0,10.82318339354767,832
VOKKIP,O=c1[nH]c(=O)[nH]c(=O)[nH]1,K,1.28732,0.65983,1.28732,nonporous,0.4,1.0,0.0,1.9953778158772484,629
VOKMUF,CCc1nnc(n1c1cc(NC(=O)c2ccccc2)cc(c1)C(=O)O)C,Ag,5.45964,4.26301,5.45964,medium pore,0.4,1.0,0.0,11.154394172759837,832
VOKNEQ,CCc1nnc(n1c1cc(NC(=O)c2ccc(cc2)C)cc(c1)C(=O)O)C,Ag,5.45436,3.46354,5.44112,small pore,0.29911756995760613,1.0,0.0,11.051329291681215,832
VOLQOD,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,11.11497,8.76618,11.11497,large pore,0.7650728617124118,0.47559893522626445,0.0020149345765365463,461.31538360711437,3
VONBUX,OP(=O)(CCCCCCP(=O)(O)O)O,Zn,2.57037,1.63724,2.57037,nonporous,0.6418894534860139,0.3648648648648649,0.006516105146242131,25.621247643015355,116
VONCOS,OP(=O)(CCCCCP(=O)(O)O)O,Zn,9.07978,8.01294,9.07214,large pore,0.37684078587180425,0.3648648648648649,0.006516105146242131,25.55280153047658,116
VONQOG,c1cnc([nH]1)c1ncc[nH]1,Co,2.6611,1.37978,2.55572,nonporous,0.3998053779069046,1.0,0.0,3.3246111440644985,472
VOPTAX,C[C@H](C(=O)O)Oc1ccc(cc1)Oc1ccc(cc1F)C(=O)O,Zn,2.31122,1.47064,2.19889,nonporous,0.7626948406561531,0.006211180124223603,0.0,5.663403921466532,3
VOQBUZ,n1ccc(cc1)c1ccncc1,Cd,1.62387,1.26029,1.60911,nonporous,0.6514810982349164,0.8846153846153846,0.16622850833377137,56.9704649406821,256
VOQXIK,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Li,5.60402,1.71316,5.597,nonporous,0.9767446674162364,0.7058823529411764,0.02825154476970399,30.801428467288538,158
VOSSUT,OC(=O)c1cc(cc(c1C(=O)O)C(=O)O)C(=O)O,Co,1.80321,0.89196,1.79999,nonporous,0.3599547756440762,0.14766081871345027,0.015781898950887593,83.85020439189498,55
VOTQAY,N#Cc1ccc(cc1)Oc1ccc(cc1)Oc1ccc(cc1)C#N,Ag,4.50189,1.53867,4.28561,nonporous,0.2885779721968713,0.048672566371681415,0.00034990629385909703,8.964932364388043,73
VOYWUB,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Er,2.86603,2.60464,2.86341,small pore,0.8353746952910422,0.38202247191011235,0.02659774479321055,28.728142727324062,365
VOZHEX,Oc1ccc(c2c1nccc2)S(O)(O)O,Ag,1.73873,0.90677,1.73282,nonporous,0.0,1.0,0.0,0.8186881484589182,448
VUGXEC,OC(=O)[C@@H]1C=CN(C=C1)Cc1c(C)c(CN2C=C[C@H](C=C2)C(=O)O)c(c(c1C)CN1C=C[C@H](C=C1)C(=O)O)C,Pr,6.29379,5.18002,6.28662,medium pore,0.4296777077158652,0.0196078431372549,0.0,1.8504960266250101,96
VUGXOM,OC(=O)[C@@H]1C=CN(C=C1)Cc1c(C)c(CN2C=C[C@H](C=C2)C(=O)O)c(c(c1C)CN1C=C[C@H](C=C1)C(=O)O)C,Eu,6.38094,5.32706,6.37853,medium pore,0.39876232782304655,1.0,0.0,1.8840676976198771,745
VUGYIH,OC(=O)[C@@H]1C=CN(C=C1)Cc1c(C)c(CN2C=C[C@H](C=C2)C(=O)O)c(c(c1C)CN1C=C[C@H](C=C1)C(=O)O)C,Yb,6.27171,5.13769,6.26497,medium pore,0.0,1.0,0.0,0.9997232674940084,395
VUKKET,c1ccc(cn1)c1nnn[nH]1,Cd,1.79385,0.9028,1.79385,nonporous,0.824149537850627,0.03580246913580247,0.001021791345341655,25.184621277460177,69
VUKPUN,OS(c1cccc2c1cccc2S(O)(O)O)(O)O,Y,1.78981,0.89891,1.78981,nonporous,0.0,1.0,0.0,0.9996746654261982,797
VUKSIF,OC(=O)c1ccc(o1)C(=O)O,Zn,5.75842,4.01754,5.61701,medium pore,0.4,1.0,0.0,8.993023162057085,273
VUMXUY02,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ba,1.6336,0.61953,1.6336,nonporous,0.8432503691229107,0.2247191011235955,0.05408218483320483,17.064699477440747,54
VUNBOW,C(Cn1ncnc1)CCn1ncnc1,Zn,4.41377,1.57799,4.39325,nonporous,0.4,1.0,0.0,1.9864054370130504,574
VUNCOX,OC(=O)c1oc(cc(=O)c1)C(=O)O,Nd,1.88845,0.86635,1.81491,nonporous,0.3926001466090021,1.0,0.0,1.7243419150125667,423
VUNMOI,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,Cu,3.67541,2.55648,3.67541,small pore,1.0,1.0,0.014957264957264954,11.741160216872391,554
VUNNEZ,OC(=O)[C@@H]1[C@@H](C(=O)O)[C@@H]([C@H]1C(=O)O)C(=O)O,Cu,3.83309,3.72859,3.83309,small pore,0.9960132370483117,1.0,0.014957264957264954,11.675029706682894,554
VUNNID,OC(=O)[C@@H]1[C@@H](C(=O)O)[C@@H]([C@H]1C(=O)O)C(=O)O,Cu,2.98978,1.67573,2.52302,nonporous,0.9998972252800039,1.0,0.014957264957264954,11.73945543914914,554
VUQJEX,n1ccc(cc1)c1nnn[nH]1,Cu,1.96237,0.99687,1.96237,nonporous,0.5281504319506614,0.3574660633484163,0.01299318143263219,69.08613737036856,56
VUQJEX01,n1ccc(cc1)c1nnn[nH]1,Cu,1.93923,0.98927,1.93923,nonporous,0.5281593766413444,0.3574660633484163,0.01299318143263219,69.08856618381378,56
VUQJUN01,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Mn,9.50676,6.35386,9.50676,medium pore,0.4848557315121983,0.44885177453027136,0.008641976404270967,183.67291579952072,225
VUQKAU01,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Mn,2.73898,1.25993,2.56747,nonporous,0.3656530964726824,0.43215031315240077,0.006539503652870781,177.1190278655345,225
VUQKOI,CN(C1=NC(=NP(N1)(Oc1ccncc1)Oc1ccncc1)N(C)C)C,Cd,6.64617,4.58778,6.63291,medium pore,0.0,1.0,0.0,0.8502454261208472,833
VUQKUO,CN(C1=NP(N=C(N1)N(C)C)(Oc1ccncc1)Oc1ccncc1)C,Cd,5.3812,3.93392,5.37363,small pore,0.0,1.0,0.0,0.8502454261208472,833
VURMOL,OC(=O)c1ccc(c(c1)N)C(=O)O,Zn,13.72369,6.45196,13.7204,medium pore,0.7060849710202477,0.2342502218278616,0.0012209217410223724,217.56720923927406,3
VUSKAW,OC(=O)c1ccc(cc1)C(=O)O,Zn,14.98995,7.96636,14.98995,medium pore,0.7641396895888577,0.6060337178349601,0.0028434547370987345,599.1283156295981,3
VUSKEA,OC(=O)c1ccc(cc1)C(=O)O,Zn,14.99589,7.999,14.98895,medium pore,0.5392694853088311,0.6060337178349601,0.0028434547370987345,599.1451161957448,3
VUWSAJ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,5.66844,4.07447,5.66812,medium pore,0.41796644679818484,0.27906976744186046,0.010485018369050669,30.429759173528584,18
VUZTIT,N#CNC#N,Pb,1.47915,0.75339,1.47899,nonporous,0.0,1.0,0.0,0.99985832969637,834
VUZTIT01,N#CNC#N,Pb,1.41257,0.64424,1.41111,nonporous,0.0,1.0,0.0,0.99985832969637,834
VUZVER,OP(=O)(CCCP(=O)(O)O)O,Ni,2.11049,0.80925,2.11049,nonporous,0.0,1.0,0.0,0.9081374955465648,576
WACLEU,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(ccc1C(=O)O)C(=O)O,Mn,2.37058,1.28722,2.37058,nonporous,0.6242785952757143,0.22755741127348642,0.0007141617839369805,90.93525334290544,225
WADDEN,OC(=O)/C=C/C(=O)O,Tb,4.62171,1.11362,4.62087,nonporous,0.0,1.0,0.0,3.9431700987111595,632
WADDIR,OC(=O)/C=C/C(=O)O,Dy,4.39759,1.09429,4.39548,nonporous,0.39598261171775495,1.0,0.0,1.7999510242787666,621
WAMJUS,OC(=O)c1ccc(o1)C(=O)O,Pr,3.61933,1.11798,3.61046,nonporous,0.4,1.0,0.0,1.8546055718712235,424
WAMRIN01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Mg,6.84207,6.37441,6.8232,medium pore,0.7974379360123839,0.22123893805309736,0.005456018291701702,21.37429768277266,226
WANJIF,OC(=O)c1cncc(c1)C(=O)O,Cu,2.43621,1.18571,2.25862,nonporous,0.34588985282640144,0.2836644591611479,0.001514587304413843,218.5670320542875,1
WAPYOD,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Na,1.68439,0.95148,1.5552,nonporous,0.4,1.0,0.0,2.822736382405994,78
WAPYUJ,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,K,1.68715,0.93929,1.68221,nonporous,0.0,1.0,0.0,0.9506863664696688,320
WAPZAQ,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Rb,1.693,0.85032,1.63437,nonporous,0.0,1.0,0.0,0.950562359262798,321
WAPZEU,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Cs,1.5883,0.93818,1.51165,nonporous,0.0,1.0,0.0,0.9506046123709816,322
WAQDOJ,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Mg,9.96767,6.18325,9.6587,medium pore,0.48780696303726934,0.30973451327433627,0.003437700425108993,29.821259028094698,226
WAQKEG,OC(=O)c1cc(cc(c1)C(=O)O)Oc1ccccc1C(=O)O,Mn,3.12082,1.15218,3.09725,nonporous,0.37218634492346014,0.10438413361169101,6.072002723931131e-05,41.0470408005229,225
WAQTAM,O=C(c1ccc(s1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.73584,4.01583,5.73584,medium pore,0.7060977676127522,0.0771960958296362,1.0081802369304066e-05,72.71479386467917,3
WASMIP01,n1ccc(cc1)C1=C(S/C(=C\2/SC(=C(S2)c2ccncc2)c2ccncc2)/S1)c1ccncc1,Fe,5.05836,3.19078,5.04018,small pore,0.0,1.0,0.0,2.563390797664174,675
WATNIR,C(NCc1cccnc1)CNCc1cccnc1,Cd,2.97784,2.38408,2.97784,nonporous,0.29030716132662643,0.0049382716049382715,0.0,3.368028528291212,69
WAVDUT,OC(=O)[C@@H](P(=O)(O)O)O,Zn,2.84025,1.7691,2.84025,nonporous,0.3494329915779417,1.0,0.0,2.9926166248791,456
WAWGOQ,OC(=O)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)/c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Zn,10.45647,7.25484,10.06383,medium pore,0.7593344663115907,0.12688553682342502,3.767163280683189e-05,116.9234866168949,3
WAYKAK,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,5.49369,3.38547,5.49369,small pore,0.5020274116974015,0.31007751937984496,0.03698213343149274,34.452775983169204,18
WAYWAW,Cc1ncc(nc1)C,Cu,1.66291,0.90724,1.61743,nonporous,0.7281985871271586,0.2,0.09824561403508769,3.6993955384714985,341
WAYWUR,S=c1n(CCCCn2ccn(c2=S)C)ccn1C,Ag,4.80588,2.54195,4.74372,small pore,0.3443654036649605,1.0,0.0,1.9979849293931218,617
WEBKEW,O=N(=O)[C@H]1C=C(N(=O)=O)C(=O)C(=C1O)N(=O)=O,Cs,1.65842,0.9489,1.44532,nonporous,0.0,1.0,0.0,0.8414762862513135,778
