Redundancy_Level,Threshold,Method,Model,Accuracy_Mean,Accuracy_Std,Cohen_Kappa_Mean,Cohen_Kappa_Std,Num_Edges_Mean,Num_Edges_Std,Num_Nodes_Mean,Num_Nodes_Std,Modularity_Mean,Modularity_Std,Num_Communities_Mean,Num_Communities_Std,Avg_Community_Size_Mean,Avg_Community_Size_Std,Avg_Clustering_Mean,Avg_Clustering_Std,Graph_Density_Mean,Graph_Density_Std,Avg_Degree_Mean,Avg_Degree_Std,Nodes_Removed_Mean,Nodes_Removed_Std,Edges_Removed_Mean,Edges_Removed_Std,Percent_Nodes_Retained_Mean,Percent_Nodes_Retained_Std,Percent_Edges_Retained_Mean,Percent_Edges_Retained_Std
0.1,0.6,blackhole,GAT,0.5159474671669794,,0.1451828966957689,,52805.0,,5708.0,,0.8724445050456822,,993.0,,5.748237663645519,,0.42128458939571417,,0.0032420014565522686,,18.502102312543798,,7994.0,,444490.0,,0.41658152094584733,,0.10618445791733278,
0.1,0.6,blackhole,GCN,0.5046904315196998,,0.18904059061857037,,52805.0,,5708.0,,0.8724445050456822,,993.0,,5.748237663645519,,0.42128458939571417,,0.0032420014565522686,,18.502102312543798,,7994.0,,444490.0,,0.41658152094584733,,0.10618445791733278,
0.1,0.6,blackhole,GraphSAGE,0.4971857410881801,,0.2211447499352518,,52805.0,,5708.0,,0.8724445050456822,,993.0,,5.748237663645519,,0.42128458939571417,,0.0032420014565522686,,18.502102312543798,,7994.0,,444490.0,,0.41658152094584733,,0.10618445791733278,
0.1,0.6,kcenter,GAT,0.3607456140350877,,0.09577355564172163,,99460.0,,3910.0,,0.7934999405301456,,762.0,,5.131233595800525,,0.5247365611913714,,0.01301475577050534,,50.87468030690537,,9792.0,,397835.0,,0.2853598014888337,,0.2000020108788546,
0.1,0.6,kcenter,GCN,0.39035087719298245,,0.09019270104424582,,99460.0,,3910.0,,0.7934999405301456,,762.0,,5.131233595800525,,0.5247365611913714,,0.01301475577050534,,50.87468030690537,,9792.0,,397835.0,,0.2853598014888337,,0.2000020108788546,
0.1,0.6,kcenter,GraphSAGE,0.40789473684210525,,0.1368480089736398,,99460.0,,3910.0,,0.7934999405301456,,762.0,,5.131233595800525,,0.5247365611913714,,0.01301475577050534,,50.87468030690537,,9792.0,,397835.0,,0.2853598014888337,,0.2000020108788546,
0.1,0.6,pagerank,GAT,0.4241935483870968,,0.12108421056811458,,147626.0,,4890.0,,0.7834600745349769,,372.0,,13.14516129032258,,0.6515656734219267,,0.012349914523693899,,60.37873210633947,,8812.0,,349669.0,,0.3568822069770836,,0.2968580017896822,
0.1,0.6,pagerank,GCN,0.4596774193548387,,0.1734287385734582,,147626.0,,4890.0,,0.7834600745349769,,372.0,,13.14516129032258,,0.6515656734219267,,0.012349914523693899,,60.37873210633947,,8812.0,,349669.0,,0.3568822069770836,,0.2968580017896822,
0.1,0.6,pagerank,GraphSAGE,0.43870967741935485,,0.09064471671155283,,147626.0,,4890.0,,0.7834600745349769,,372.0,,13.14516129032258,,0.6515656734219267,,0.012349914523693899,,60.37873210633947,,8812.0,,349669.0,,0.3568822069770836,,0.2968580017896822,
0.1,0.6,stratified,GAT,0.4270833333333333,,0.090891699030055,,157848.0,,4621.0,,0.7571479519157704,,36.0,,128.36111111111111,,0.3649634602461445,,0.014787376657101824,,68.31768015581044,,9081.0,,339447.0,,0.3372500364910232,,0.3174132054414382,
0.1,0.6,stratified,GCN,0.3958333333333333,,0.04523110924818041,,157848.0,,4621.0,,0.7571479519157704,,36.0,,128.36111111111111,,0.3649634602461445,,0.014787376657101824,,68.31768015581044,,9081.0,,339447.0,,0.3372500364910232,,0.3174132054414382,
0.1,0.6,stratified,GraphSAGE,0.4618055555555556,,0.18327021241561003,,157848.0,,4621.0,,0.7571479519157704,,36.0,,128.36111111111111,,0.3649634602461445,,0.014787376657101824,,68.31768015581044,,9081.0,,339447.0,,0.3372500364910232,,0.3174132054414382,
0.1,0.7,blackhole,GAT,0.5118110236220472,,0.16842381448215427,,25354.0,,4249.0,,0.8835154203534981,,933.0,,4.554126473740622,,0.348541272245266,,0.002809346078549999,,11.934102141680395,,9453.0,,471941.0,,0.31010071522405486,,0.050983822479614714,
0.1,0.7,blackhole,GCN,0.4625984251968504,,0.142262073188268,,25354.0,,4249.0,,0.8835154203534981,,933.0,,4.554126473740622,,0.348541272245266,,0.002809346078549999,,11.934102141680395,,9453.0,,471941.0,,0.31010071522405486,,0.050983822479614714,
0.1,0.7,blackhole,GraphSAGE,0.53248031496063,,0.2574310746477183,,25354.0,,4249.0,,0.8835154203534981,,933.0,,4.554126473740622,,0.348541272245266,,0.002809346078549999,,11.934102141680395,,9453.0,,471941.0,,0.31010071522405486,,0.050983822479614714,
0.1,0.7,kcenter,GAT,0.4841101694915254,,0.15952817977725298,,74594.0,,2649.0,,0.4926411509720286,,742.0,,3.570080862533693,,0.36819535927770547,,0.021268357551558533,,56.31861079652699,,11053.0,,422701.0,,0.19332944095752444,,0.14999949728028636,
0.1,0.7,kcenter,GCN,0.4703389830508475,,0.19258823368412414,,74594.0,,2649.0,,0.4926411509720286,,742.0,,3.570080862533693,,0.36819535927770547,,0.021268357551558533,,56.31861079652699,,11053.0,,422701.0,,0.19332944095752444,,0.14999949728028636,
0.1,0.7,kcenter,GraphSAGE,0.4777542372881356,,0.1676765364447338,,74594.0,,2649.0,,0.4926411509720286,,742.0,,3.570080862533693,,0.36819535927770547,,0.021268357551558533,,56.31861079652699,,11053.0,,422701.0,,0.19332944095752444,,0.14999949728028636,
0.1,0.7,pagerank,GAT,0.3938618925831202,,0.08254128549364381,,115377.0,,3320.0,,0.7658636644424456,,143.0,,23.216783216783217,,0.5958800855129736,,0.020941312704871914,,69.50421686746988,,10382.0,,381918.0,,0.24230039410305065,,0.232009169607577,
0.1,0.7,pagerank,GCN,0.4296675191815857,,0.12811359432028402,,115377.0,,3320.0,,0.7658636644424456,,143.0,,23.216783216783217,,0.5958800855129736,,0.020941312704871914,,69.50421686746988,,10382.0,,381918.0,,0.24230039410305065,,0.232009169607577,
0.1,0.7,pagerank,GraphSAGE,0.44501278772378516,,0.1640360211239853,,115377.0,,3320.0,,0.7658636644424456,,143.0,,23.216783216783217,,0.5958800855129736,,0.020941312704871914,,69.50421686746988,,10382.0,,381918.0,,0.24230039410305065,,0.232009169607577,
0.1,0.7,stratified,GAT,0.46096654275092935,,0.1424456951895171,,120145.0,,3232.0,,0.70664321419584,,28.0,,115.42857142857143,,0.34286137221468993,,0.02301057055566281,,74.34715346534654,,10470.0,,377150.0,,0.23587797401839147,,0.24159703998632603,
0.1,0.7,stratified,GCN,0.4349442379182156,,0.11869813557495434,,120145.0,,3232.0,,0.70664321419584,,28.0,,115.42857142857143,,0.34286137221468993,,0.02301057055566281,,74.34715346534654,,10470.0,,377150.0,,0.23587797401839147,,0.24159703998632603,
0.1,0.7,stratified,GraphSAGE,0.4646840148698885,,0.19422544879662174,,120145.0,,3232.0,,0.70664321419584,,28.0,,115.42857142857143,,0.34286137221468993,,0.02301057055566281,,74.34715346534654,,10470.0,,377150.0,,0.23587797401839147,,0.24159703998632603,
0.1,0.8,blackhole,GAT,0.522196261682243,,0.24111501278883252,,8212.0,,2665.0,,0.9077997377091298,,755.0,,3.5298013245033113,,0.26333741665780214,,0.0023133828011876792,,6.162851782363978,,11037.0,,489083.0,,0.19449715370018975,,0.016513337154003157,
0.1,0.8,blackhole,GCN,0.45794392523364486,,0.15121467526028765,,8212.0,,2665.0,,0.9077997377091298,,755.0,,3.5298013245033113,,0.26333741665780214,,0.0023133828011876792,,6.162851782363978,,11037.0,,489083.0,,0.19449715370018975,,0.016513337154003157,
0.1,0.8,blackhole,GraphSAGE,0.5455607476635514,,0.29060874233586276,,8212.0,,2665.0,,0.9077997377091298,,755.0,,3.5298013245033113,,0.26333741665780214,,0.0023133828011876792,,6.162851782363978,,11037.0,,489083.0,,0.19449715370018975,,0.016513337154003157,
0.1,0.8,kcenter,GAT,0.5842105263157895,,0.23651006711409406,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.8,kcenter,GCN,0.5482456140350878,,0.17167644166533802,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.8,kcenter,GraphSAGE,0.5877192982456141,,0.27040794789639755,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.8,pagerank,GAT,0.48253968253968255,,0.20912787652875764,,75434.0,,1887.0,,0.729446463086333,,67.0,,28.16417910447761,,0.6564790556452319,,0.04239196466755571,,79.95124536301007,,11815.0,,421861.0,,0.13771712158808933,,0.1516886355181532,
0.1,0.8,pagerank,GCN,0.49206349206349204,,0.23755351496906352,,75434.0,,1887.0,,0.729446463086333,,67.0,,28.16417910447761,,0.6564790556452319,,0.04239196466755571,,79.95124536301007,,11815.0,,421861.0,,0.13771712158808933,,0.1516886355181532,
0.1,0.8,pagerank,GraphSAGE,0.4444444444444444,,0.15154453525419032,,75434.0,,1887.0,,0.729446463086333,,67.0,,28.16417910447761,,0.6564790556452319,,0.04239196466755571,,79.95124536301007,,11815.0,,421861.0,,0.13771712158808933,,0.1516886355181532,
0.1,0.8,stratified,GAT,0.549800796812749,,0.28493634186310346,,80089.0,,1844.0,,0.5883006926598613,,28.0,,65.85714285714286,,0.3219371095771419,,0.04713208093472046,,86.8644251626898,,11858.0,,417206.0,,0.1345788935921763,,0.16104927658633206,
0.1,0.8,stratified,GCN,0.5258964143426295,,0.2511219756800802,,80089.0,,1844.0,,0.5883006926598613,,28.0,,65.85714285714286,,0.3219371095771419,,0.04713208093472046,,86.8644251626898,,11858.0,,417206.0,,0.1345788935921763,,0.16104927658633206,
0.1,0.8,stratified,GraphSAGE,0.47808764940239046,,0.19235114953821963,,80089.0,,1844.0,,0.5883006926598613,,28.0,,65.85714285714286,,0.3219371095771419,,0.04713208093472046,,86.8644251626898,,11858.0,,417206.0,,0.1345788935921763,,0.16104927658633206,
0.1,0.9,blackhole,GAT,0.530373831775701,,0.2636921523147634,,4085.0,,2377.0,,0.9493252595386024,,817.0,,2.909424724602203,,0.2037969859613651,,0.001446593264010176,,3.437105595288178,,11325.0,,493210.0,,0.17347832433221427,,0.008214440121054907,
0.1,0.9,blackhole,GCN,0.4953271028037383,,0.20979549971152,,4085.0,,2377.0,,0.9493252595386024,,817.0,,2.909424724602203,,0.2037969859613651,,0.001446593264010176,,3.437105595288178,,11325.0,,493210.0,,0.17347832433221427,,0.008214440121054907,
0.1,0.9,blackhole,GraphSAGE,0.5630841121495327,,0.30877120254257784,,4085.0,,2377.0,,0.9493252595386024,,817.0,,2.909424724602203,,0.2037969859613651,,0.001446593264010176,,3.437105595288178,,11325.0,,493210.0,,0.17347832433221427,,0.008214440121054907,
0.1,0.9,kcenter,GAT,0.6078947368421053,,0.29931042069150426,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.9,kcenter,GCN,0.5605263157894737,,0.19811638642719953,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.9,kcenter,GraphSAGE,0.5815789473684211,,0.26173621915754997,,3935.0,,2270.0,,0.9040041776969419,,888.0,,2.5563063063063063,,0.16918377457418174,,0.001527968423280259,,3.4669603524229076,,11432.0,,493360.0,,0.16566924536564004,,0.007912808292864396,
0.1,0.9,pagerank,GAT,0.5288135593220339,,0.27107405695594977,,43741.0,,1848.0,,0.7302570444005526,,58.0,,31.862068965517242,,0.377246149663475,,0.025630072868838435,,47.33874458874459,,11854.0,,453554.0,,0.13487082177784265,,0.08795785197920751,
0.1,0.9,pagerank,GCN,0.511864406779661,,0.2533614553124176,,43741.0,,1848.0,,0.7302570444005526,,58.0,,31.862068965517242,,0.377246149663475,,0.025630072868838435,,47.33874458874459,,11854.0,,453554.0,,0.13487082177784265,,0.08795785197920751,
0.1,0.9,pagerank,GraphSAGE,0.5152542372881356,,0.25330996884735213,,43741.0,,1848.0,,0.7302570444005526,,58.0,,31.862068965517242,,0.377246149663475,,0.025630072868838435,,47.33874458874459,,11854.0,,453554.0,,0.13487082177784265,,0.08795785197920751,
0.1,0.9,stratified,GAT,0.5242290748898678,,0.2443129276863325,,43759.0,,1820.0,,0.5967799299089495,,23.0,,79.1304347826087,,0.18879282135336678,,0.026435851119743368,,48.08681318681319,,11882.0,,453536.0,,0.13282732447817835,,0.08799404779859038,
0.1,0.9,stratified,GCN,0.5242290748898678,,0.2576083335856828,,43759.0,,1820.0,,0.5967799299089495,,23.0,,79.1304347826087,,0.18879282135336678,,0.026435851119743368,,48.08681318681319,,11882.0,,453536.0,,0.13282732447817835,,0.08799404779859038,
0.1,0.9,stratified,GraphSAGE,0.5286343612334802,,0.26191199708277635,,43759.0,,1820.0,,0.5967799299089495,,23.0,,79.1304347826087,,0.18879282135336678,,0.026435851119743368,,48.08681318681319,,11882.0,,453536.0,,0.13282732447817835,,0.08799404779859038,
0.2,0.0,blackhole,GAT,0.42857142857142855,,0.04334793355704425,,439514.0,,14586.0,,0.8140067404234737,,921.0,,15.8371335504886,,0.5685011530354499,,0.0041319976547547176,,60.265185794597556,,257.0,,137428.0,,0.9826854409485953,,0.7617992796502941,
0.2,0.0,blackhole,GCN,0.522911051212938,,0.14156420442578788,,439514.0,,14586.0,,0.8140067404234737,,921.0,,15.8371335504886,,0.5685011530354499,,0.0041319976547547176,,60.265185794597556,,257.0,,137428.0,,0.9826854409485953,,0.7617992796502941,
0.2,0.0,blackhole,GraphSAGE,0.5462713387241689,,0.14537705496323428,,439514.0,,14586.0,,0.8140067404234737,,921.0,,15.8371335504886,,0.5685011530354499,,0.0041319976547547176,,60.265185794597556,,257.0,,137428.0,,0.9826854409485953,,0.7617992796502941,
0.2,0.0,kcenter,GAT,0.550519357884797,,0.09590264637569379,,288472.0,,13745.0,,0.8498055454918012,,1333.0,,10.311327831957989,,0.7296774334924011,,0.0030540473813951185,,41.97482720989451,,1098.0,,288470.0,,0.9260257360371893,,0.5000017332764819,
0.2,0.0,kcenter,GCN,0.5269121813031161,,0.19129130548107875,,288472.0,,13745.0,,0.8498055454918012,,1333.0,,10.311327831957989,,0.7296774334924011,,0.0030540473813951185,,41.97482720989451,,1098.0,,288470.0,,0.9260257360371893,,0.5000017332764819,
0.2,0.0,kcenter,GraphSAGE,0.4995278564683664,,0.16131345959878973,,288472.0,,13745.0,,0.8498055454918012,,1333.0,,10.311327831957989,,0.7296774334924011,,0.0030540473813951185,,41.97482720989451,,1098.0,,288470.0,,0.9260257360371893,,0.5000017332764819,
0.2,0.0,pagerank,GAT,0.5511961722488038,,0.0383045605993414,,432406.0,,14495.0,,0.8236150683042669,,794.0,,18.25566750629723,,0.5513131719743515,,0.0041163778300716365,,59.662780269058295,,348.0,,144536.0,,0.9765546048642457,,0.7494791504171997,
0.2,0.0,pagerank,GCN,0.5483253588516747,,0.1997754620954384,,432406.0,,14495.0,,0.8236150683042669,,794.0,,18.25566750629723,,0.5513131719743515,,0.0041163778300716365,,59.662780269058295,,348.0,,144536.0,,0.9765546048642457,,0.7494791504171997,
0.2,0.0,pagerank,GraphSAGE,0.5588516746411484,,0.08362975785128679,,432406.0,,14495.0,,0.8236150683042669,,794.0,,18.25566750629723,,0.5513131719743515,,0.0041163778300716365,,59.662780269058295,,348.0,,144536.0,,0.9765546048642457,,0.7494791504171997,
0.2,0.0,stratified,GAT,0.5304518664047151,,0.07146918852493411,,381364.0,,14365.0,,0.816220806081481,,787.0,,18.252858958068614,,0.506714207556651,,0.0036964825724054113,,53.096275670031325,,478.0,,195578.0,,0.9677962676008893,,0.6610092522298602,
0.2,0.0,stratified,GCN,0.5255402750491159,,0.1918696193835321,,381364.0,,14365.0,,0.816220806081481,,787.0,,18.252858958068614,,0.506714207556651,,0.0036964825724054113,,53.096275670031325,,478.0,,195578.0,,0.9677962676008893,,0.6610092522298602,
0.2,0.0,stratified,GraphSAGE,0.5343811394891945,,0.08539303693819378,,381364.0,,14365.0,,0.816220806081481,,787.0,,18.252858958068614,,0.506714207556651,,0.0036964825724054113,,53.096275670031325,,478.0,,195578.0,,0.9677962676008893,,0.6610092522298602,
0.2,0.1,blackhole,GAT,0.5067385444743935,,0.053030197363832854,,439209.0,,14577.0,,0.8137533140706227,,920.0,,15.844565217391304,,0.5685214152905682,,0.004134230751766218,,60.26054743774439,,266.0,,137733.0,,0.9820790945226706,,0.7612706303233254,
0.2,0.1,blackhole,GCN,0.5175202156334232,,0.11859850199748412,,439209.0,,14577.0,,0.8137533140706227,,920.0,,15.844565217391304,,0.5685214152905682,,0.004134230751766218,,60.26054743774439,,266.0,,137733.0,,0.9820790945226706,,0.7612706303233254,
0.2,0.1,blackhole,GraphSAGE,0.5579514824797843,,0.17679989897835857,,439209.0,,14577.0,,0.8137533140706227,,920.0,,15.844565217391304,,0.5685214152905682,,0.004134230751766218,,60.26054743774439,,266.0,,137733.0,,0.9820790945226706,,0.7612706303233254,
0.2,0.1,kcenter,GAT,0.47134387351778656,,0.09221385001794036,,259624.0,,12051.0,,0.8552367879356207,,1169.0,,10.308810949529512,,0.699559655507904,,0.003575729842498565,,43.08754460210771,,2792.0,,317318.0,,0.8118978643131443,,0.4500001733276482,
0.2,0.1,kcenter,GCN,0.4644268774703557,,0.11893984418922166,,259624.0,,12051.0,,0.8552367879356207,,1169.0,,10.308810949529512,,0.699559655507904,,0.003575729842498565,,43.08754460210771,,2792.0,,317318.0,,0.8118978643131443,,0.4500001733276482,
0.2,0.1,kcenter,GraphSAGE,0.4634387351778656,,0.14354513674045433,,259624.0,,12051.0,,0.8552367879356207,,1169.0,,10.308810949529512,,0.699559655507904,,0.003575729842498565,,43.08754460210771,,2792.0,,317318.0,,0.8118978643131443,,0.4500001733276482,
0.2,0.1,pagerank,GAT,0.4666039510818438,,0.09596505779952325,,377558.0,,13096.0,,0.8257422912215788,,797.0,,16.431618569636136,,0.5893762812689861,,0.004403211062992282,,57.66004886988394,,1747.0,,199384.0,,0.8823014215455097,,0.654412401939883,
0.2,0.1,pagerank,GCN,0.5089369708372531,,0.13254605485311222,,377558.0,,13096.0,,0.8257422912215788,,797.0,,16.431618569636136,,0.5893762812689861,,0.004403211062992282,,57.66004886988394,,1747.0,,199384.0,,0.8823014215455097,,0.654412401939883,
0.2,0.1,pagerank,GraphSAGE,0.5305738476011289,,0.1431462946569918,,377558.0,,13096.0,,0.8257422912215788,,797.0,,16.431618569636136,,0.5893762812689861,,0.004403211062992282,,57.66004886988394,,1747.0,,199384.0,,0.8823014215455097,,0.654412401939883,
0.2,0.1,stratified,GAT,0.5,,0.05652948695222204,,354728.0,,12764.0,,0.8148769027401235,,379.0,,33.678100263852244,,0.5096680099633656,,0.004354977356028042,,55.582575994985895,,2079.0,,222214.0,,0.8599339756113993,,0.6148416998589112,
0.2,0.1,stratified,GCN,0.48427672955974843,,0.1670573015448379,,354728.0,,12764.0,,0.8148769027401235,,379.0,,33.678100263852244,,0.5096680099633656,,0.004354977356028042,,55.582575994985895,,2079.0,,222214.0,,0.8599339756113993,,0.6148416998589112,
0.2,0.1,stratified,GraphSAGE,0.5188679245283019,,0.16957107989554343,,354728.0,,12764.0,,0.8148769027401235,,379.0,,33.678100263852244,,0.5096680099633656,,0.004354977356028042,,55.582575994985895,,2079.0,,222214.0,,0.8599339756113993,,0.6148416998589112,
0.2,0.2,blackhole,GAT,0.5525606469002695,,0.06443118866529607,,347564.0,,13240.0,,0.8235273437057544,,952.0,,13.907563025210084,,0.5583261348230362,,0.0039657160513351,,52.502114803625375,,1603.0,,229378.0,,0.8920029643603046,,0.6024245071428324,
0.2,0.2,blackhole,GCN,0.5238095238095238,,0.14324804399007152,,347564.0,,13240.0,,0.8235273437057544,,952.0,,13.907563025210084,,0.5583261348230362,,0.0039657160513351,,52.502114803625375,,1603.0,,229378.0,,0.8920029643603046,,0.6024245071428324,
0.2,0.2,blackhole,GraphSAGE,0.5220125786163522,,0.14722224622590152,,347564.0,,13240.0,,0.8235273437057544,,952.0,,13.907563025210084,,0.5583261348230362,,0.0039657160513351,,52.502114803625375,,1603.0,,229378.0,,0.8920029643603046,,0.6024245071428324,
0.2,0.2,kcenter,GAT,0.48582995951417,,0.08010989474224395,,230777.0,,10406.0,,0.857379443976773,,1064.0,,9.780075187969924,,0.6765341863982078,,0.004262816253107959,,44.35460311358831,,4437.0,,346165.0,,0.7010712120191336,,0.4000003466552964,
0.2,0.2,kcenter,GCN,0.43724696356275305,,0.135056833301055,,230777.0,,10406.0,,0.857379443976773,,1064.0,,9.780075187969924,,0.6765341863982078,,0.004262816253107959,,44.35460311358831,,4437.0,,346165.0,,0.7010712120191336,,0.4000003466552964,
0.2,0.2,kcenter,GraphSAGE,0.4564777327935223,,0.15368860303969978,,230777.0,,10406.0,,0.857379443976773,,1064.0,,9.780075187969924,,0.6765341863982078,,0.004262816253107959,,44.35460311358831,,4437.0,,346165.0,,0.7010712120191336,,0.4000003466552964,
0.2,0.2,pagerank,GAT,0.5403899721448467,,0.07849749709607834,,331325.0,,11690.0,,0.8346245493878263,,818.0,,14.290953545232274,,0.624799265993253,,0.004849448286980785,,56.68520102651839,,3153.0,,245617.0,,0.7875766354510544,,0.5742778303538311,
0.2,0.2,pagerank,GCN,0.48003714020427113,,0.1094994404103462,,331325.0,,11690.0,,0.8346245493878263,,818.0,,14.290953545232274,,0.624799265993253,,0.004849448286980785,,56.68520102651839,,3153.0,,245617.0,,0.7875766354510544,,0.5742778303538311,
0.2,0.2,pagerank,GraphSAGE,0.5218198700092851,,0.11379269023367278,,331325.0,,11690.0,,0.8346245493878263,,818.0,,14.290953545232274,,0.624799265993253,,0.004849448286980785,,56.68520102651839,,3153.0,,245617.0,,0.7875766354510544,,0.5742778303538311,
0.2,0.2,stratified,GAT,0.33186813186813185,,0.03284224952278403,,327324.0,,11159.0,,0.8104919641290909,,197.0,,56.64467005076142,,0.49110673952066464,,0.005257704948599302,,58.66547181647101,,3684.0,,249618.0,,0.7518021963214984,,0.5673429911498903,
0.2,0.2,stratified,GCN,0.45714285714285713,,0.17297078519390685,,327324.0,,11159.0,,0.8104919641290909,,197.0,,56.64467005076142,,0.49110673952066464,,0.005257704948599302,,58.66547181647101,,3684.0,,249618.0,,0.7518021963214984,,0.5673429911498903,
0.2,0.2,stratified,GraphSAGE,0.42417582417582417,,0.10518454020702128,,327324.0,,11159.0,,0.8104919641290909,,197.0,,56.64467005076142,,0.49110673952066464,,0.005257704948599302,,58.66547181647101,,3684.0,,249618.0,,0.7518021963214984,,0.5673429911498903,
0.2,0.3,blackhole,GAT,0.49056603773584906,,0.09031532667843878,,258095.0,,11737.0,,0.8384455831897059,,989.0,,11.867542972699697,,0.5365653941156926,,0.0037474200959346513,,43.97972224588907,,3106.0,,318847.0,,0.7907431112308833,,0.447349993586877,
0.2,0.3,blackhole,GCN,0.5372866127583109,,0.17288833606538456,,258095.0,,11737.0,,0.8384455831897059,,989.0,,11.867542972699697,,0.5365653941156926,,0.0037474200959346513,,43.97972224588907,,3106.0,,318847.0,,0.7907431112308833,,0.447349993586877,
0.2,0.3,blackhole,GraphSAGE,0.5247079964061097,,0.1671954408958657,,258095.0,,11737.0,,0.8384455831897059,,989.0,,11.867542972699697,,0.5365653941156926,,0.0037474200959346513,,43.97972224588907,,3106.0,,318847.0,,0.7907431112308833,,0.447349993586877,
0.2,0.3,kcenter,GAT,0.2628272251308901,,0.04208543608536197,,201930.0,,8750.0,,0.8581566028771044,,958.0,,9.133611691022965,,0.665336494608006,,0.005275509037767582,,46.15542857142857,,6093.0,,375012.0,,0.5895034696489928,,0.35000051998294457,
0.2,0.3,kcenter,GCN,0.41047120418848165,,0.09978066503700234,,201930.0,,8750.0,,0.8581566028771044,,958.0,,9.133611691022965,,0.665336494608006,,0.005275509037767582,,46.15542857142857,,6093.0,,375012.0,,0.5895034696489928,,0.35000051998294457,
0.2,0.3,kcenter,GraphSAGE,0.4157068062827225,,0.13443405803575048,,201930.0,,8750.0,,0.8581566028771044,,958.0,,9.133611691022965,,0.665336494608006,,0.005275509037767582,,46.15542857142857,,6093.0,,375012.0,,0.5895034696489928,,0.35000051998294457,
0.2,0.3,pagerank,GAT,0.5610217596972564,,0.07468926638945272,,293982.0,,10195.0,,0.8385313565068613,,801.0,,12.727840199750313,,0.6286024490383639,,0.005657425927203522,,57.6717999019127,,4648.0,,282960.0,,0.686855756922455,,0.5095520866915565,
0.2,0.3,pagerank,GCN,0.5137180700094608,,0.047557439527651235,,293982.0,,10195.0,,0.8385313565068613,,801.0,,12.727840199750313,,0.6286024490383639,,0.005657425927203522,,57.6717999019127,,4648.0,,282960.0,,0.686855756922455,,0.5095520866915565,
0.2,0.3,pagerank,GraphSAGE,0.46830652790917693,,0.09971795808320605,,293982.0,,10195.0,,0.8385313565068613,,801.0,,12.727840199750313,,0.6286024490383639,,0.005657425927203522,,57.6717999019127,,4648.0,,282960.0,,0.686855756922455,,0.5095520866915565,
0.2,0.3,stratified,GAT,0.387434554973822,,0.06827325981362964,,295872.0,,9616.0,,0.8059238037557317,,121.0,,79.47107438016529,,0.4652609169201784,,0.00640014951679598,,61.53743760399335,,5227.0,,281070.0,,0.6478474701879674,,0.5128279792422809,
0.2,0.3,stratified,GCN,0.44502617801047123,,0.17209511541843026,,295872.0,,9616.0,,0.8059238037557317,,121.0,,79.47107438016529,,0.4652609169201784,,0.00640014951679598,,61.53743760399335,,5227.0,,281070.0,,0.6478474701879674,,0.5128279792422809,
0.2,0.3,stratified,GraphSAGE,0.43717277486910994,,0.14859429424448511,,295872.0,,9616.0,,0.8059238037557317,,121.0,,79.47107438016529,,0.4652609169201784,,0.00640014951679598,,61.53743760399335,,5227.0,,281070.0,,0.6478474701879674,,0.5128279792422809,
0.2,0.4,blackhole,GAT,0.5644283121597096,,0.08264454210268934,,183518.0,,10209.0,,0.8495932888319898,,1030.0,,9.911650485436894,,0.5237464621251856,,0.003521963072106455,,35.95219904006269,,4634.0,,393424.0,,0.6877989624738934,,0.3180874333988512,
0.2,0.4,blackhole,GCN,0.5335753176043557,,0.1819671965420182,,183518.0,,10209.0,,0.8495932888319898,,1030.0,,9.911650485436894,,0.5237464621251856,,0.003521963072106455,,35.95219904006269,,4634.0,,393424.0,,0.6877989624738934,,0.3180874333988512,
0.2,0.4,blackhole,GraphSAGE,0.5344827586206896,,0.19176793526434688,,183518.0,,10209.0,,0.8495932888319898,,1030.0,,9.911650485436894,,0.5237464621251856,,0.003521963072106455,,35.95219904006269,,4634.0,,393424.0,,0.6877989624738934,,0.3180874333988512,
0.2,0.4,kcenter,GAT,0.4070891514500537,,0.07719159633686468,,173083.0,,7242.0,,0.8865947978230287,,868.0,,8.34331797235023,,0.6491555534737258,,0.006601267651782378,,47.7997790665562,,7601.0,,403859.0,,0.4879067573940578,,0.30000069331059276,
0.2,0.4,kcenter,GCN,0.37808807733619765,,0.11209483744082538,,173083.0,,7242.0,,0.8865947978230287,,868.0,,8.34331797235023,,0.6491555534737258,,0.006601267651782378,,47.7997790665562,,7601.0,,403859.0,,0.4879067573940578,,0.30000069331059276,
