refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,category,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
XIRKAM,OC(=O)c1ccc2c(c1)[nH]c1c2ccc(c1)C(=O)O,Cd,10.81376,5.37633,10.8097,medium pore,0.45730800136948047,0.08641975308641975,0.000268161680515163,57.35865091885758,69
XISDIO,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,5.56209,3.9231,5.56209,small pore,0.4915572064023148,0.44670050761421315,0.0060177720035264354,76.57947133032528,22
XISDOU,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,5.68773,4.39126,5.67495,medium pore,0.4659153585579707,0.3144654088050315,0.011711954238433384,43.12444758496844,195
XISDUA,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Eu,5.64875,3.87402,5.63745,small pore,0.24042709525821038,0.3603238866396761,0.0038572778848344072,77.79065527017734,12
XISGEN,c1ncn(c1)CC(Cn1cncc1)(Cn1cncc1)Cn1cncc1,Zn,2.51368,1.14379,2.27398,nonporous,0.8046620646387206,0.8181818181818182,0.009090909090909089,7.7611933446685475,410
XISMUK,n1[nH]cc(c1)c1c[nH]nc1,Cu,5.78777,5.07579,5.78452,medium pore,0.16572183338358704,0.007726269315673289,0.0,6.605289110912696,1
XISTAW,OC(=O)[C@@H]1[C@@H](C(=O)O)[C@@H]([C@H]1C(=O)O)C(=O)O,K,1.99716,1.31443,1.99716,nonporous,0.39348097280583616,1.0,0.0,2.8462499988594194,703
XISXAY,N#CCCCCCCCCCCC#N,Ag,3.89153,2.24803,3.89153,nonporous,0.6726208433712415,0.9285714285714285,0.0,12.527463363013482,454
XISXEC,N#CCCCCCCCCCCC#N,Ag,4.93204,1.58111,4.93204,nonporous,0.9952268402094195,0.9285714285714285,0.0,12.502880310739378,454
XISXEE,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ni,8.63607,5.46429,8.53305,medium pore,0.29656020710756914,0.20833333333333331,0.0012867870932103277,32.66780869357581,60
XISXIG,N#CCCCCCCCCCCC#N,Ag,4.97426,1.60224,4.96701,nonporous,0.9921865726332961,0.9285714285714285,0.0,12.503400104544378,454
XISXOM,N#CCCCCCCCCCCC#N,Ag,4.52952,2.27798,4.52952,nonporous,0.6727272727272726,0.9285714285714285,0.0,12.53015012153317,454
XITDEL,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,K,1.35657,0.5534,1.34263,nonporous,0.3967684802142323,1.0,0.0,2.848683565743466,703
XITYOP,OC(=O)c1cc(cc(c1)C(=O)O)c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,6.81674,5.01855,6.50675,medium pore,0.233268252040927,0.18984547461368653,0.0019759904715867405,145.21581834370352,1
XIVBAI,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cd,14.80545,13.93482,14.80545,large pore,0.11808567245720043,0.1345679012345679,0.00024703640089134704,92.65642610024189,69
XIVLEW,OC(=O)c1cc[n+](cc1)[O-],Eu,3.94482,1.81299,3.89836,nonporous,0.21129568577076463,0.09716599190283401,0.008105463670683552,20.428945879903317,12
XIVLOE,OC=O,In,1.69296,0.96349,1.67289,nonporous,0.4,1.0,0.0,2.997911649259409,838
XIVLUK,OC=O,In,1.51392,0.85962,1.51392,nonporous,0.3826858426783929,1.0,0.0,2.9977393469532982,838
XIVQAX,Cc1[nH]nc(c1)c1ccncc1,Cu,2.82807,1.54232,2.79944,nonporous,0.15670918091338432,0.13574660633484165,8.227067050596462e-06,24.73678527444332,56
XIVVUW,OC(=O)c1cncc(c1)c1cc(cc(c1)C(=O)O)C(=O)O,Co,8.3068,7.08787,7.7173,medium pore,0.1836615966214747,0.12134502923976608,0.0005631429806976279,70.74109188321438,55
XIXCIT,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c2c3c1ccc1c3c(cc2)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ca,4.70355,3.76914,4.68992,small pore,0.3848071565232911,0.16101694915254236,0.0,16.915845080968108,66
XIYCUG,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cu,9.85107,4.68546,9.85107,medium pore,0.14355890437107804,0.11920529801324503,0.0005627667646561494,90.93748647585534,1
XIYDAN,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cu,5.77742,4.976,5.75249,medium pore,0.14440570322737098,0.12030905077262694,0.0005728323025987036,91.20367024334737,1
XIYFOA,OC(=O)c1ccc(s1)C(=O)O,Mn,1.92338,1.23922,1.8917,nonporous,0.9996022765221365,1.0,0.02727272727272727,10.20970287727216,146
XIYYEL,OC(=O)C(=O)O,Zn,8.54513,8.23246,8.54513,large pore,0.21193268076381175,1.0,0.0,5.980332200905266,193
XIZCOA,[C]c1ncc[nH]1,Zn,11.39208,3.44099,11.39208,small pore,0.8152938829313416,0.7634408602150539,0.0005373176636835152,61.63436104979808,353
XIZDIV,[C]c1ncc[nH]1,Zn,11.41691,3.42714,11.41691,small pore,0.5444490403219587,0.7634408602150539,0.0005373176636835152,61.633943352470496,353
XOBDUO,n1ccc(cc1)c1ccncc1,Ag,5.3269,4.72459,5.3269,medium pore,0.4019646895801333,0.08407079646017698,0.08643419117755415,15.996856876875047,73
XOBGON,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Tb,3.65484,2.45461,3.63555,small pore,0.3505653383953501,0.09137055837563451,0.0005277122257646292,15.054389021448223,22
XOBXIW,OC=O,Ni,4.66227,3.51704,4.64934,small pore,0.3572982689913943,1.0,0.0,33.94876576961759,45
XOCREP,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,5.35005,5.04341,5.35005,medium pore,0.20914062893904317,0.07724425887265135,1.5010076176038296e-06,31.692726265134127,225
XOCROY,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Al,2.63629,1.69205,2.63629,nonporous,0.3711254302518434,1.0,0.0,2.5967291894167017,184
XODXIZ,OC=O,Y,4.29096,2.67804,4.17991,small pore,0.3947269611791853,1.0,0.0,10.994364525620416,499
XOFPEP,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,U,4.87668,1.58037,4.87523,nonporous,0.41991917562375947,0.0958904109589041,0.0032737426014309437,5.927066549059949,451
XOFQEQ,Cc1[nH]nc(c1Cc1ccc(cc1)c1ccc(cc1)Cc1c(C)n[nH]c1C)C,Cd,2.66037,1.59395,2.30821,nonporous,0.17501262007226268,0.008641975308641974,0.0024630316348486932,6.403811385213075,69
XOGGOR,OC(=O)C1=CN(C=CC1)Cc1ccc(cc1)CN1C=CCC(=C1)C(=O)O,Mn,3.06463,1.2507,3.05456,nonporous,0.0,1.0,0.0,0.9999990383589474,858
XOGGOR01,OC(=O)C1=CN(C=CC1)Cc1ccc(cc1)CN1C=CCC(=C1)C(=O)O,Mn,3.06832,1.26498,3.06832,nonporous,0.0,1.0,0.0,0.9999990383589474,858
XOGWUN,OC(=O)c1ccc(c(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,3.11303,1.54627,2.99397,nonporous,0.33155746981025924,0.2234567901234568,0.0010532239995282642,150.80606643205905,69
XOHLEM,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.02522,4.04824,5.02522,medium pore,0.2889704614449112,0.5456965394853593,0.003594976778891316,533.1379609538948,3
XOHNEO,OC(=O)c1cc(ccc1c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,Zn,2.84462,1.30913,2.84462,nonporous,0.41228546722736237,0.2777284826974268,0.0030847688282437547,262.38511171069575,3
XOHPIU,O=c1[nH]c2ccccc2c(c1)C(=O)O,Zn,2.1799,1.41983,2.1799,nonporous,0.22534927001858143,0.0044365572315882874,0.0,4.126982033795972,3
XOHSUJ,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Mn,3.86186,1.51169,3.82558,nonporous,0.24728980487284719,0.24843423799582462,0.00685594604292914,100.1664754896534,225
XOHTOE,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Mn,1.90505,1.30456,1.87567,nonporous,0.2720444464655022,0.2567849686847599,0.007776994670964187,103.51789874095664,225
XOHTOE01,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Mn,2.00568,1.30506,2.00568,nonporous,0.21251765403906234,0.25469728601252606,0.007630380927766725,102.75176410461978,225
XOHTOE02,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Mn,1.97167,1.302,1.97167,nonporous,0.20323289698930108,0.25469728601252606,0.007630380927766725,102.74445326689795,225
XOJLAK,OP(=O)(Cc1ccc(cc1)CP(=O)(O)O)O,Ce,2.0847,0.88764,2.0847,nonporous,0.1878632568186106,1.0,0.0,1.7422772485281834,571
XOJLEO,OP(=O)(Cc1ccc(cc1)CP(=O)(O)O)O,Pr,2.07977,0.83843,2.07977,nonporous,0.1880300604444287,1.0,0.0,1.7423375547979245,570
XOJWOJ,OC(=O)c1ccc(cc1)P(=O)(O)O,Zn,7.01927,4.56509,7.01927,medium pore,0.759351788432486,0.20763087843833186,0.0008510224866399216,202.0958818126227,3
XOJXIE,OC(=O)c1ccc(cc1)P(=O)(O)O,Zn,1.97559,1.14669,1.61462,nonporous,0.2249423080413932,0.20763087843833186,0.0008510224866399216,201.90293597154968,3
XOJZEC,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cu,1.91391,1.29622,1.91391,nonporous,0.16580941720977935,0.13245033112582782,0.002449802280992305,101.25969625340541,1
XOKJUD,OC(=O)c1cncc(c1)C(=O)O,Eu,2.14118,1.35645,2.09588,nonporous,0.3134175968599314,0.19838056680161945,0.0019610807686630313,41.053041764510596,12
XOLFAH,OC(=O)c1ccc(cc1c1cccc(c1)C(=O)O)C(=O)O,Cd,2.92372,1.40387,2.92372,nonporous,0.0951610643512937,0.10246913580246914,0.000770925908519382,70.17845334276903,69
XOMCIN,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Ni,5.94246,4.00147,5.93722,medium pore,0.6682355093272925,0.4270833333333333,0.014978889302323613,71.49494272752757,60
XOMHEO,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.65011,3.74432,5.65011,small pore,0.7642500897697923,0.38775510204081637,0.0010590054534167501,375.647157264158,3
XOMHIS,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,In,8.65147,5.35739,8.65147,medium pore,0.5162134092565652,0.5606060606060607,0.0026173274221993107,97.07806014979604,70
XOMROI,OC(=O)Cc1ccccc1CC(=O)O,Pr,3.61973,1.56855,2.05322,nonporous,0.1997972625919791,0.049019607843137254,0.0,4.078575398171535,96
XOMRUO,OC(=O)Cc1ccccc1CC(=O)O,Er,3.63642,1.59048,2.08305,nonporous,0.0,1.0,0.0,2.4673505850383597,282
XOMSUP,OC(=O)c1cccc(c1)c1cccc(c1)C(=O)O,In,4.82174,3.88661,4.82174,small pore,0.3458496652491502,0.398989898989899,0.000874607876423044,65.98221080627714,70
XOPKOD,N#Cc1ccc(s1)c1ccc(s1)C#N,Ag,4.54668,3.0036,4.54668,small pore,0.4,1.0,0.0,1.9843672901463818,439
XOPLOE,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Cu,7.43249,5.27536,7.43249,medium pore,0.258697127187988,0.217439293598234,0.0009162146381526096,161.51389218822635,1
XOPLUL,OC(=O)c1ccc(o1)C(=O)O,Cd,4.48758,3.26596,4.47758,small pore,0.0,1.0,0.0,1.861663083514926,207
XOPXAC,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mg,15.48411,2.25823,15.21809,nonporous,0.7703845984439173,0.3805309734513274,0.0024740412546380027,36.9937182593637,226
XOQDAJ,Sc1ccc(c2c1nccc2)S(O)(O)O,Na,1.98263,0.98921,1.97128,nonporous,0.34955833637470424,0.6666666666666666,0.0,1.7088562080394283,756
XOQXEH,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Zn,5.17632,3.15745,5.13652,small pore,0.19296058392575766,0.15527950310559008,0.0001864049876537891,150.95526236774603,3
XOQXIL,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccccc1)c1ccccc1,Zn,5.57926,4.17235,5.5572,medium pore,0.3502013892998233,0.1898846495119787,2.527421229643069e-05,181.4648696059212,3
XOQXOR,Cc1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C,Zn,4.84295,2.72349,4.84295,small pore,0.22426237784034952,0.1277728482697427,4.26470795611908e-06,122.85607653624649,3
XORDAJ,OC(=O)C(=O)O,Sr,1.60487,0.9841,1.58199,nonporous,0.3779418833059026,1.0,0.0,2.998859604814315,734
XORDAJ01,OC(=O)C(=O)O,Sr,1.59501,0.91632,1.56391,nonporous,0.4,1.0,0.0,2.9989822399975155,734
XORHET,c1cnc(cn1)c1[nH]nc(n1)c1ncn[nH]1,Co,4.7176,3.51272,4.66767,small pore,0.7499253452114167,0.2,0.0,0.890621214788072,160
XOTGUI,OC(=O)C(=O)O,Nd,4.543,4.00351,4.543,medium pore,0.3875282810401416,1.0,0.0,10.956156900352772,267
XOVBIV,C(CN1NC=NC1)CCn1ncnc1,Co,4.39873,1.58558,4.39873,nonporous,0.3884958043586924,0.6666666666666666,0.0,1.8978963655917016,166
XOVBIV01,C(CN1NC=NC1)CCN1NC=NC1,Co,4.50202,1.69184,4.49752,nonporous,0.9999999999999999,1.0,0.6666666666666666,2.622963476824301,166
XOVPIH,OC(=O)CCCCC(=O)O,Ce,3.67761,3.02816,3.63329,small pore,0.43053419421895056,0.75,0.001893939393939394,8.38137239874214,81
XOVPON,OC(=O)CCCCC(=O)O,Ce,5.68008,4.13919,5.68008,medium pore,0.4309998565286045,0.75,0.001893939393939394,8.388622560782133,81
XOVPUU,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(c(c1O)c1c(O)c(cc(c1O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)O,Cu,10.2361,8.25036,9.85075,large pore,0.1512253734755779,0.1280353200883002,0.00017415206039487073,95.80411795589761,1
XOVYUD,OC(=O)C1CCN(CC1)CP(=O)(O)O,Cd,3.60097,2.72552,3.59422,small pore,0.34265905302545074,0.5555555555555556,0.0925925925925926,4.569123273429318,340
XOWSUY,OC(=O)c1cc(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,K,1.98966,0.85663,1.94818,nonporous,0.39949087067920036,1.0,0.0,1.806820856906179,747
XOWTAF,OC(=O)c1cc(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,K,2.17266,0.76171,2.15465,nonporous,0.4,1.0,0.0,1.8070657790246814,747
XOYCET,OC(=O)CCCCCC(=O)O,Co,2.53446,1.22861,2.46615,nonporous,0.9998774444825093,0.9130434782608695,0.0,19.15455352722872,130
XOZZOC,OC(=O)CN1CN=CN1,Cd,1.42096,0.77432,1.42096,nonporous,0.4325308643594319,0.0012345679012345679,0.0,0.8557745976496631,69
XUBGUY,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.57449,4.53175,10.57449,medium pore,0.3462042279195625,0.47752808988764045,0.00023879105043408917,72.40062590650582,143
XUBJAF,OC(=O)CC(=O)O,Eu,2.07841,1.18297,2.04395,nonporous,0.6289222263911958,0.7333333333333333,0.0,9.571889057441194,269
XUBJAF01,OC(=O)CC(=O)O,Eu,2.53048,1.22608,2.52932,nonporous,0.7631512361660389,0.7333333333333333,0.0,9.568008498992882,269
XUBJAF02,OC(=O)CC(=O)O,Eu,2.40688,1.21247,2.40625,nonporous,0.6289825058298294,0.7333333333333333,0.0,9.569637545761228,269
XUBKOU,OC(=O)c1ccc(cc1)[C],Co,1.80391,1.43673,1.79968,nonporous,0.3426628328536917,0.2309941520467836,0.000645045700672041,131.28573122229548,55
XUBMEN,O[C@H]([C@H](C(=O)O)O)C(=O)O,Cd,3.90123,0.68099,1.22204,nonporous,0.2819282083540941,1.0,0.0,11.737240565999487,138
XUCHOS,OC(=O)c1cncc(c1)C(=O)O,Ni,1.70548,0.74211,1.70548,nonporous,0.33027920043926495,0.30729166666666663,0.005555721108658188,50.46261087685147,60
XUCHOS01,OC(=O)c1cncc(c1)C(=O)O,Ni,1.72982,0.73881,1.72982,nonporous,0.4613191938480218,0.30729166666666663,0.005555721108658188,50.45412974295,60
XUCHOS02,OC(=O)c1cncc(c1)C(=O)O,Ni,1.73693,0.81564,1.73272,nonporous,0.4615303218955211,0.30729166666666663,0.005555721108658188,50.4949106664111,60
XUDSIY,OC(=O)c1ccc(cc1)C(=O)O,Fe,2.02091,0.95547,2.00117,nonporous,0.6965860381749533,0.6159420289855072,0.01058213342955663,75.60792553447156,113
XUDSUK,OC(=O)c1ccc(cc1)C(=O)O,Mn,2.12321,1.02383,2.08251,nonporous,0.5329369389220002,0.5490605427974947,0.017816210270589005,226.79670669488112,225
XUDVAV,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Co,4.64244,1.67592,4.64244,nonporous,0.4815259940166442,0.30409356725146197,0.0033719670445417718,177.2888203040975,55
XUDYAX,OC(=O)c1[nH]nnc1C(=O)O,Mn,1.93179,1.04241,1.93179,nonporous,0.394719214738052,1.0,0.0,2.990147024092047,827
XUDYEB,OC(=O)c1[nH]nnc1C(=O)O,Mn,2.10703,1.1336,2.0899,nonporous,0.4,1.0,0.0,2.990294912776843,827
XUFYAA,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mg,16.80237,3.49165,16.72403,small pore,0.4386848308980348,0.3893805309734513,0.002705296133175186,37.91270342924827,226
XUFYEE,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mg,16.78774,3.0333,16.78774,small pore,0.4095644503939918,0.3805309734513274,0.0024740412546380027,37.06130759082647,226
XUGDOU,[nH]1nnc(n1)Cc1[nH]nnn1,Cd,4.22981,1.77437,3.70783,nonporous,0.5403695025537791,0.45,0.011073896863370548,7.911239148130241,255
XUGDUA,[nH]1nnc(n1)Cc1[nH]nnn1,Cd,2.74976,1.45238,2.73825,nonporous,0.5613044026539178,0.55,0.020005316321105793,9.519167037555983,255
XUGROI,OC(=O)c1cccc(c1)c1cc(c2cccc(c2)C(=O)O)c(cc1c1cccc(c1)C(=O)O)c1cccc(c1)C(=O)O,Cu,6.64754,4.43824,5.16805,medium pore,0.15751639760167072,0.1346578366445916,0.00015788376955757917,99.04977742770821,1
XUHJEQ01,Nc1ncn[nH]1,Co,3.12998,1.4953,3.11441,nonporous,0.39660737404376506,1.0,0.0,1.9951221093241984,846
XUJDAI,N1CCNCC1,Cu,2.65595,2.10233,2.65595,nonporous,0.3997414243941464,1.0,0.0,3.907187402153532,623
XUJDAI02,N1CCNCC1,Cu,2.60445,2.01706,2.60004,nonporous,0.3997462121087608,1.0,0.0,3.9070103854088316,623
XUJJUI,On1nnc2c1cccc2,Cu,2.64958,1.4151,2.62953,nonporous,0.31269381523660034,0.875,0.0,5.909321221223954,262
XUJPEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.84221,4.51142,5.77769,medium pore,0.6659724385702716,0.4270833333333333,0.015140143859636409,70.98456221539166,60
XUJPIC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.88914,4.75213,5.84985,medium pore,0.657224458071237,0.421875,0.014659706579226254,70.14985280854665,60
XUJPOI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.22333,3.76094,5.20942,small pore,0.6742928740180161,0.43229166666666663,0.01541580248394009,71.82971141144705,60
XUJQAV,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.23926,3.75063,5.23926,small pore,0.6743085058725256,0.43229166666666663,0.01541580248394009,71.83273081824711,60
XUKHUI,OC(=O)c1cc(NCc2ccc(cc2)CNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,2.1512,1.17264,2.13073,nonporous,0.2926766071726896,0.10115350488021296,3.0495219413663313e-05,95.42424019792544,3
XUKJEU,OC(=O)CN1C=C[C@H](C=C1)C(=O)O,Pb,2.44828,1.17483,2.44181,nonporous,0.0,1.0,0.0,0.9999734939492816,860
XUKJUK,OC(=O)c1ccc(cc1)n1ncnc1,Pb,1.94624,1.01754,1.93289,nonporous,0.22304423037602356,0.15286624203821658,0.0,19.71441218094296,127
XUKKET,OC(=O)C#CC(=O)O,Sr,1.64789,1.14275,1.64789,nonporous,0.4,1.0,0.0,1.999999868862841,861
XUKKET01,OC(=O)C#CC(=O)O,Sr,1.64931,1.14477,1.64931,nonporous,0.19719090536236764,1.0,0.0,1.9999997669481164,861
XULDEP,OC(=O)c1cc(OCCCCCOc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.16398,2.3413,4.16398,nonporous,0.18713667408943135,0.12573099415204678,0.0002667223766114687,73.08015234940963,55
XULDOZ,OC(=O)c1cc(OCCCCCOc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.29063,2.48068,4.28638,small pore,0.18714559771607017,0.12573099415204678,0.0002667223766114687,73.08628126397493,55
XULFOA,OC(=O)O,Cu,4.83965,3.12189,4.83965,small pore,0.39998975581879787,1.0,0.0,15.556212313352463,586
XULGIW,OC(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)O,Zr,15.74473,8.80229,15.74473,large pore,0.3920003682248685,0.5280898876404494,0.0008656036008595837,82.08678733463556,143
XULNOJ,OC(=O)c1cc(OCCOc2ccc(cc2)C(=O)O)cc(c1)OCCOc1ccc(cc1)C(=O)O,Mn,4.61445,2.39697,4.61445,nonporous,0.20889216105217023,0.21503131524008348,0.0012135843086191322,85.53062580792974,225
XULQEA,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Tb,3.45895,1.24588,3.45601,nonporous,0.11119180196062656,0.11167512690355329,0.00016743175400847065,18.064297103653026,22
XULQEA01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Tb,3.48057,1.27783,3.48057,nonporous,0.11642538458353695,0.11675126903553298,0.00017692793826897687,18.86791396473028,22
XUMBEN,OC(=O)C(=O)O,Nd,2.55554,1.4075,2.55346,nonporous,0.38014813257572655,1.0,0.0,10.974299427303379,267
XUMBIR,OC(=O)C(=O)O,Pr,2.61587,1.44223,2.61545,nonporous,0.4,1.0,0.0,3.805721037422243,309
XUMNAW,n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,Cd,8.02798,7.30674,8.0121,medium pore,0.3939465401978266,0.012345679012345678,2.339528696755631e-06,8.164463818177959,69
XUMTUV,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Ho,4.18357,1.27969,4.18357,nonporous,0.7481239182465668,0.08888888888888889,0.044444444444444446,3.4360572410733505,708
XUMVAD,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Dy,4.18525,1.27107,4.1851,nonporous,0.3191733964383141,0.11504424778761062,0.000923381902579667,10.881753518859718,181
XUMVAE,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,Na,1.16731,0.7297,1.08068,nonporous,1.0,1.0,0.025,4.680283716580552,731
XUMVAE01,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,Na,1.58507,0.74584,1.57111,nonporous,0.9966381752120637,1.0,0.025,4.681487713063706,731
XUMVIM,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,K,1.04521,0.53092,1.00564,nonporous,0.4,1.0,0.0,2.8510756879682564,703
XUMVOS,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,Ba,1.82768,1.40695,1.82768,nonporous,0.39990142034201104,1.0,0.0,2.827264356193779,626
XUMVUY,OC(=O)[C@@H]1[C@@H](C(=O)O)[C@@H]([C@H]1C(=O)O)C(=O)O,Na,1.56612,0.61832,1.3476,nonporous,0.9993403047216971,1.0,0.025,4.679321894919898,731
XUNGOD,OC(=O)c1ccncc1,Li,5.27654,3.81371,5.27654,small pore,0.6362292056531049,0.6666666666666666,0.015569786497980291,30.224013644914265,158
XUNJIA,OC(=O)[C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)C(=O)O,Mn,3.17649,2.86899,3.17253,small pore,0.0,1.0,0.0,0.9998229619455984,862
XUNJOG,OC(=O)[C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)C(=O)O,Mn,3.24593,2.67864,3.19659,small pore,0.0,1.0,0.0,0.9998229619455984,862
XUNROP,OC(=O)c1ccncc1,Li,5.082,3.77684,5.05347,small pore,0.6361820629867199,0.6666666666666666,0.015569786497980291,30.219693700402164,158
XUNRUV,OC(=O)c1ccncc1,Li,4.49215,3.15718,4.4842,small pore,0.6362597958492064,0.6666666666666666,0.015569786497980291,30.226816794585375,158
XUNSAC,OC(=O)c1ccncc1,Li,4.78336,3.78154,4.77852,small pore,0.6107376399688258,0.6470588235294118,0.013736986303090762,29.4070621879579,158
XUNSEG,OC(=O)c1ccncc1,Li,5.12519,4.59555,5.12519,medium pore,0.5655090510884218,0.6078431372549019,0.011210212464229588,27.763350907518888,158
XUNSOQ,OC(=O)c1ccncc1,Li,5.47061,4.41529,5.45212,medium pore,0.6106744973058529,0.6470588235294118,0.013736986303090762,29.401276074839885,158
XUNTAD,OC(=O)c1ccncc1,Li,2.42541,1.02277,2.42541,nonporous,0.5209746220068915,0.6078431372549019,0.002595835827989629,27.745396006095362,158
XUNTEH01,OC(=O)c1ccncc1,Li,2.1021,1.22934,2.10054,nonporous,0.6361867222923984,0.6666666666666666,0.015569786497980291,30.22012065847517,158
XUNTIL,OC(=O)c1ccncc1,Li,4.3912,3.544,4.3912,small pore,0.6106785233567742,0.6470588235294118,0.013736986303090762,29.40164500426024,158
XUNVAF,Cc1cc(C)c(c(c1C)B(c1c(C)c(C)c(c(c1C)C)C(=O)O)c1c(C)c(C)c(c(c1C)C)C(=O)O)C,Zn,6.95346,4.1755,6.95346,medium pore,0.526128076988594,0.0625,0.0,0.8605537192926416,84
XUNVEJ,OC(=O)c1c(C)c(C)c(c(c1C)C)B(c1c(C)c(C)c(c(c1C)C)C(=O)O)c1c(C)c(C)c(c(c1C)C)C(=O)O,Cd,7.60747,3.15001,7.6036,small pore,1.0,0.2,0.0,0.9085666568162354,317
