source,target,weight
CUFDOX,CUFFUF,0.9999999367775952
CUFDOX,CUFFIT,0.9999998112704124
CUFDOX,CUFFOZ,0.9999998078540636
CUFDOX,YAMXOC,0.9999997648163448
CUFDOX,FEYDET,0.999976071908881
DIHVIB01,UXISUR,0.9999999882559738
DIHVIB01,FIQCEN,0.9999999666485772
DIHVIB01,XAMDUM01,0.999999932617887
DIHVIB01,RILFEA,0.999999914461384
DIHVIB01,YOZMIL,0.9999989369937898
DIHVIB01,XAMDUM03,0.9999982441700772
DIHVIB01,LUDLIH,0.9999974711469364
DIHVIB01,BODPAN,0.9999956093153728
DIHVIB01,YOZNEI,0.9999954428398368
DIHVIB01,YOZMOR,0.999995355040676
DIHVIB01,XAMDUM05,0.9999949328090316
DIHVIB01,XAMDUM04,0.9999921585495446
DIHVIB01,XAMDUM02,0.9999783565949124
DIHVIB01,DOTSOV13,0.999947453208771
DIHVIB01,DOTSOV14,0.9999469600267828
DIHVIB01,DOTSOV12,0.999946583705295
FUTYOK,FENVOL,0.8872980733761306
DOTSOV42,DOTSOV15,0.9999998588961156
DOTSOV42,DOTSOV10,0.9999998588852436
DOTSOV42,DOTSOV14,0.9999998458851544
DOTSOV42,DOTSOV16,0.9999998358899927
DOTSOV42,XAMDUM05,0.9999783376761486
DOTSOV42,BODPAN,0.9999763354375728
DOTSOV42,LUDLIH,0.9999610127145078
DOTSOV42,XAMDUM02,0.9999606039829978
DOTSOV42,RILFEA,0.9999560185861228
DOTSOV42,UXISUR,0.9999521823702456
DOTSOV42,FIQCEN,0.9999502834468932
DOTSOV42,YOZMIL,0.9999374741520336
DOTSOV42,YOZMOR,0.9999185407800156
DOTSOV42,DIHVIB,0.9999093198608696
UNIRUF05,UNIRUF01,0.999683084094084
NIWYOJ,KAFYAT,0.9082248463749718
NIWYOJ,PEJNOJ,0.9998512913343236
MITTAL,QISNIR,0.9999995089530406
DOTSOV36,DOTSOV27,0.9999999994787494
DOTSOV36,DOTSOV28,0.9999999986972632
BOJYIK01,LOBQAV01,0.9993450199318272
BOJYIK01,BOJYIK,0.9995378430821048
VEDGAO,BOWDOI,0.9999979309281316
VEDGAO,VEDFUH,0.9999973800647256
VEDGAO,BOWDUO,0.9999931384713668
VEDGAO,YODRAM,0.999993010593678
VEDGAO,AHETAK,0.9999908268924416
VEDGAO,VODNOS,0.9999819826300648
VEDGAO,EXUXEC,0.9999255206101764
PEVQOY,PERROW,0.9081755534504652
PEVQOY,HOLRAD,0.9999877146409304
